"x","y"
-93.2734221097191,44.9754328446712
-93.2719634055979,44.9816549707868
-93.2815229857973,44.977932234877
-93.2472614268123,44.9644940428712
-93.2742467676415,44.9816380301669
-93.2892844612931,45.0140077126779
-93.2574953498376,44.9627208785142
-93.2753985389898,44.9783718555384
-93.3008239454468,44.9488125070872
-93.2879890987383,44.9996854571894
-93.2841622971875,44.9764547253719
-93.2735163717385,44.9774395402186
-93.27881907925,44.9784071983187
-93.2742467676415,44.9816380301669
-93.3082650251184,45.019560231969
-93.2731162414497,44.981647575906
-93.3113758711844,45.0354490330153
-93.2778160958622,44.9693805327932
-93.2994320669995,44.9833796783733
-93.2724990871714,44.9796259399615
-93.2347875734906,44.9794523991365
-93.2864505828972,45.0031316915065
-93.2724990871714,44.9796259399615
-93.2702303676669,44.979295118553
-93.2941097591468,45.0020532978034
-93.2857941551731,44.8933034014888
-93.2347243006535,44.9510813477211
-93.308244341409,45.0141568487819
-93.2957255795096,44.9496458170154
-93.2753472954928,44.9775822613039
-93.2316713608891,44.983370907462
-93.2724990871714,44.9796259399615
-93.2340090368715,44.9804310840549
-93.3019393952132,44.9946842159138
-93.2731162414497,44.981647575906
-93.2742837360104,44.9799862477143
-93.2524262510124,44.9942188699802
-93.2995365383721,44.9502797230972
-93.2197460539142,44.9501649156553
-93.2742837360104,44.9799862477143
-93.2742837360104,44.9799862477143
-93.27881907925,44.9784071983187
-93.2693846262848,44.9607122580995
-93.2677281050531,44.917013503418
-93.2708064087496,44.9816610382992
-93.2731406621507,44.9808082812327
-93.2695816007754,44.981027822663
-93.2879890987383,44.9996854571894
-93.2879679119723,44.962972882695
-93.2765500938441,44.9740913284924
-93.2691089494938,44.9762240457358
-93.2753985389898,44.9783718555384
-93.2734221097191,44.9754328446712
-93.3101637447271,45.0168539643514
-93.2718830845334,44.9800647031563
-93.2968515934638,45.0194711977008
-93.2747730393625,44.9828265415692
-93.2753472954928,44.9775822613039
-93.2734835311284,44.948354785617
-93.2731090693005,44.9791866752277
-93.2724990871714,44.9796259399615
-93.2753472954928,44.9775822613039
-93.2367798086187,44.981536409217
-93.3019107407522,45.0123265398382
-93.2448519637606,44.9572172973742
-93.2772284557326,44.9555328473679
-93.2968515934638,45.0194711977008
-93.2724990871714,44.9796259399615
-93.2982792688768,44.9488110270098
-93.2879890987383,44.9996854571894
-93.3044394560562,45.0046759737516
-93.277025372698,44.978019222755
-93.2719634055979,44.9816549707868
-93.2484409992219,44.9950922291276
-93.2676570788568,44.9684854685775
-93.2747730393625,44.9828265415692
-93.2742467676415,44.9816380301669
-93.2724990871714,44.9796259399615
-93.2988852031972,44.9998863357503
-93.2724990871714,44.9796259399615
-93.27881907925,44.9784071983187
-93.2693931081777,44.9802809108256
-93.27881907925,44.9784071983187
-93.2742956710273,44.9807814418241
-93.2759364555719,44.963954007377
-93.3044324923161,45.010511700309
-93.3044394560562,45.0046759737516
-93.2839024828478,44.9798742276017
-93.2918155598276,44.99914804239
-93.2742837360104,44.9799862477143
-93.2911842391172,45.0203279145411
-93.2815288041854,44.9789289324649
-93.2346519727984,44.93321267201
-93.2724990871714,44.9796259399615
-93.2702303676669,44.979295118553
-93.2287489876579,44.9852246939835
-93.2763263648293,44.9787944214381
-93.2930646025514,45.0126876467099
-93.2749556821312,44.9817221473707
-93.2542085166209,44.9503189899056
-93.2892844612931,45.0140077126779
-93.2879890987383,44.9996854571894
-93.2731090693005,44.9791866752277
-93.2718830845334,44.9800647031563
-93.2821848465323,44.948354568817
-93.2773026817279,44.9483554964159
-93.2693931081777,44.9802809108256
-93.2764310284414,44.976807504401
-93.2734221097191,44.9754328446712
-93.2472083067345,44.959225024363
-93.2718830845334,44.9800647031563
-93.2724990871714,44.9796259399615
-93.2731406621507,44.9808082812327
-93.2734221097191,44.9754328446712
-93.2717965022113,44.9773668695508
-93.288936621937,45.0484215125488
-93.2742956710273,44.9807814418241
-93.2963776809474,44.9483665792816
-93.2719595078078,44.980832637418
-93.2879890987383,44.9996854571894
-93.2381550574534,44.9820925022923
-93.2951336274666,44.9447278536874
-93.2764310284414,44.976807504401
-93.2753472954928,44.9775822613039
-93.2879890987383,44.9996854571894
-93.2556822585401,44.9483635224657
-93.27881907925,44.9784071983187
-93.3063092553027,45.0060104260674
-93.2316713608891,44.983370907462
-93.2802203882111,44.9777080275438
-93.2918155598276,44.99914804239
-93.2718830845334,44.9800647031563
-93.2731406621507,44.9808082812327
-93.2717965022113,44.9773668695508
-93.2731162414497,44.981647575906
-93.2473414685007,45.0126689732804
-93.2666646884029,44.9791239233928
-93.2724990871714,44.9796259399615
-93.2625534730467,44.9633186455133
-93.2764310284414,44.976807504401
-93.2642452720179,44.96090845893
-93.2710652223661,44.9783385023146
-93.3072279812083,45.0323411200051
-93.2518644158877,44.9483670605648
-93.2779883855472,44.9156514652437
-93.2724990871714,44.9796259399615
-93.2718830845334,44.9800647031563
-93.3019591168269,44.9905935424152
-93.2731162414497,44.981647575906
-93.2873775454558,44.9609127272395
-93.2625581164383,44.9622565767649
-93.3146225254533,45.0123493933963
-93.2518644158877,44.9483670605648
-93.2779883855472,44.9156514652437
-93.2718830845334,44.9800647031563
-93.2753962500825,44.9808039813619
-93.2886451590515,44.9609101408283
-93.259844835971,44.9591211509692
-93.2804965797368,44.9519451871553
-93.27881907925,44.9784071983187
-93.2925822602445,44.9957764697538
-93.2676570788568,44.9684854685775
-93.2241850636193,44.8987062080916
-93.2518644158877,44.9483670605648
-93.3013234150329,44.9914966354511
-93.2735163717385,44.9774395402186
-93.3063092553027,45.0060104260674
-93.2655864567371,44.9760104637853
-93.2742956710273,44.9807814418241
-93.2742837360104,44.9799862477143
-93.2702303676669,44.979295118553
-93.277025372698,44.978019222755
-93.2724990871714,44.9796259399615
-93.3044577026363,44.9922841671267
-93.2980997998561,45.0194858259389
-93.2731162414497,44.981647575906
-93.2879890987383,44.9996854571894
-93.2742837360104,44.9799862477143
-93.2742837360104,44.9799862477143
-93.2753472954928,44.9775822613039
-93.2734221097191,44.9754328446712
-93.2731162414497,44.981647575906
-93.2670291888126,44.962689177694
-93.2639375343544,44.9714012576411
-93.2719634055979,44.9816549707868
-93.2988852031972,44.9998863357503
-93.2818113189524,45.0031240834384
-93.2724990871714,44.9796259399615
-93.3013234150329,44.9914966354511
-93.3063092553027,45.0060104260674
-93.3082590531184,45.0177556954429
-93.2895219794475,44.9996871601828
-93.2719634055979,44.9816549707868
-93.2273474954405,45.0047984558876
-93.2818113189524,45.0031240834384
-93.2918155598276,44.99914804239
-93.2731090693005,44.9791866752277
-93.2424847260188,44.9644610959861
-93.2753472954928,44.9775822613039
-93.2970040564321,44.9488120804841
-93.2718830845334,44.9800647031563
-93.2742837360104,44.9799862477143
-93.3038129808585,45.0132159681132
-93.2737732593671,44.9762222384638
-93.2957255795096,44.9496458170154
-93.2879890987383,44.9996854571894
-93.2767378947391,44.9715391364736
-93.2719595078078,44.980832637418
-93.2962221169947,45.0185648619428
-93.2530267208809,44.934126771197
-93.2753472954928,44.9775822613039
-93.2610970668159,44.9613635155021
-93.275325949725,44.9816425815968
-93.2277378628388,44.9160377760525
-93.2631609075536,45.0163255063239
-93.2742837360104,44.9799862477143
-93.27881907925,44.9784071983187
-93.2724990871714,44.9796259399615
-93.2731406621507,44.9808082812327
-93.2724990871714,44.9796259399615
-93.2956391759523,45.0008831261405
-93.2879897625933,45.0020332222356
-93.2719634055979,44.9816549707868
-93.3075825588274,45.0078219620724
-93.2868230935843,44.9991351634191
-93.2743168703697,44.9744994190305
-93.2531410189244,44.9483670847243
-93.2753472954928,44.9775822613039
-93.2638543225113,44.9206165117036
-93.2742837360104,44.9799862477143
-93.2494675391314,44.9714024454314
-93.2718830845334,44.9800647031563
-93.2879890987383,44.9996854571894
-93.2718830845334,44.9800647031563
-93.27881907925,44.9784071983187
-93.2473560382763,44.9559984412221
-93.2658396271369,44.9735201162068
-93.2742837360104,44.9799862477143
-93.3059875766842,45.0344132210615
-93.2731162414497,44.981647575906
-93.2786743840139,44.9503585688428
-93.222947721452,44.8999350502268
-93.2937004885,45.0149362567692
-93.2070074329423,44.9397190079076
-93.27881907925,44.9784071983187
-93.2772284557326,44.9555328473679
-93.2103610487138,44.9780240038691
-93.2742837360104,44.9799862477143
-93.2734221097191,44.9754328446712
-93.2367798086187,44.981536409217
-93.3006779844845,44.9952099743061
-93.2718830845334,44.9800647031563
-93.2895219794475,44.9996871601828
-93.2731162414497,44.981647575906
-93.2724990871714,44.9796259399615
-93.2368547721308,44.9483697562592
-93.2970040564321,44.9488120804841
-93.2353881107327,44.980981752506
-93.3063269206727,45.0096211446536
-93.2337294631888,44.9483740445746
-93.2949619306698,45.014944359234
-93.2781973579368,44.976944472966
-93.2316713608891,44.983370907462
-93.2731090693005,44.9791866752277
-93.2253882437546,44.8988124892079
-93.2895219794475,44.9996871601828
-93.2742956710273,44.9807814418241
-93.2753985389898,44.9783718555384
-93.2625581164383,44.9622565767649
-93.2719595078078,44.980832637418
-93.2956373586605,44.9997090475509
-93.3069831597507,45.0159414483497
-93.2718830845334,44.9800647031563
-93.3133511766626,44.9910880458295
-93.277025372698,44.978019222755
-93.2518644158877,44.9483670605648
-93.2984298444847,44.9519950950594
-93.2753472954928,44.9775822613039
-93.2718830845334,44.9800647031563
-93.2316713608891,44.983370907462
-93.2970040564321,44.9488120804841
-93.2900130210397,44.9483642014756
-93.2731162414497,44.981647575906
-93.3082650251184,45.019560231969
-93.2718830845334,44.9800647031563
-93.2518644158877,44.9483670605648
-93.2337294631888,44.9483740445746
-93.3082590531184,45.0177556954429
-93.2895219794475,44.9996871601828
-93.2742467676415,44.9816380301669
-93.2651062676918,44.9633237068864
-93.2666646884029,44.9791239233928
-93.2724990871714,44.9796259399615
-93.3000712830028,44.9914975693407
-93.2753472954928,44.9775822613039
-93.3123401713194,45.0323568210186
-93.2864305567546,45.0113507035763
-93.2724990871714,44.9796259399615
-93.2753962500825,44.9808039813619
-93.3133511766626,44.9910880458295
-93.2724990871714,44.9796259399615
-93.2753472954928,44.9775822613039
-93.2070074329423,44.9397190079076
-93.2742837360104,44.9799862477143
-93.3133328824719,44.9997112148808
-93.2696580501011,44.9744855920923
-93.2331844373396,44.9477907824099
-93.25949392258,44.9483593473178
-93.2696655761865,44.948351068228
-93.2742467676415,44.9816380301669
-93.2473696935669,45.0084064100143
-93.2383913044917,45.0213366041268
-93.2517821832082,44.9748293727112
-93.2742467676415,44.9816380301669
-93.291791368197,45.0104349492037
-93.2724990871714,44.9796259399615
-93.261092944447,44.9622593715997
-93.2724990871714,44.9796259399615
-93.2724990871714,44.9796259399615
-93.2658396271369,44.9735201162068
-93.2802669550788,44.9781220808003
-93.2651062676918,44.9633237068864
-93.2448519637606,44.9572172973742
-93.27881907925,44.9784071983187
-93.2718830845334,44.9800647031563
-93.2625581164383,44.9622565767649
-93.3063092553027,45.0060104260674
-93.2724990871714,44.9796259399615
-93.2731162414497,44.981647575906
-93.2774358030698,44.9760866363403
-93.2963365156495,44.9519536806059
-93.2742467676415,44.9816380301669
-93.2639228352213,44.9501477756418
-93.291791368197,45.0104349492037
-93.2718830845334,44.9800647031563
-93.3069490884486,45.0018303198815
-93.2836533449852,44.9483554391959
-93.2607676752624,44.9483600714678
-93.2879898578147,45.0053547043753
-93.2485833714147,44.9591376856993
-93.2879890987383,44.9996854571894
-93.2802669550788,44.9781220808003
-93.2303777347777,44.9865855331995
-93.2535414797933,44.9595797114509
-93.2582230957105,44.9483603950784
-93.2719595078078,44.980832637418
-93.2984298444847,44.9519950950594
-93.259844835971,44.9591211509692
-93.2731162414497,44.981647575906
-93.2556822585401,44.9483635224657
-93.2963631417146,44.949255366395
-93.2368547721308,44.9483697562592
-93.2818113189524,45.0031240834384
-93.2718830845334,44.9800647031563
-93.2724990871714,44.9796259399615
-93.2773685632725,44.9731121286419
-93.3013234150329,44.9914966354511
-93.2773601343802,44.9767736870152
-93.2719595078078,44.980832637418
-93.2731162414497,44.981647575906
-93.308244341409,45.0141568487819
-93.2742956710273,44.9807814418241
-93.2724990871714,44.9796259399615
-93.2918155598276,44.99914804239
-93.2613925891881,44.9474521701774
-93.2925799237264,44.9916865628829
-93.2899242414385,45.0185169639499
-93.2875184156654,44.9447337375404
-93.291791368197,45.0104349492037
-93.2773601343802,44.9767736870152
-93.2625581164383,44.9622565767649
-93.2722252591133,44.9483539788158
-93.2371154353785,45.033872056487
-93.2988852031972,44.9998863357503
-93.2734221097191,44.9754328446712
-93.2718830845334,44.9800647031563
-93.2731162414497,44.981647575906
-93.2524661613639,45.0055300360117
-93.2717965022113,44.9773668695508
-93.2683246672501,44.9431843768972
-93.2693931081777,44.9802809108256
-93.2584835694137,44.9591239319723
-93.2626217324318,44.9537413974518
-93.2504704488573,44.9609327587325
-93.2724990871714,44.9796259399615
-93.2724990871714,44.9796259399615
-93.2930646025514,45.0126876467099
-93.3034371616763,44.9998316597249
-93.2718830845334,44.9800647031563
-93.2524552827658,45.0099391209052
-93.2557536449608,44.9723096977296
-93.2361707697207,44.9800090519022
-93.2879890987383,44.9996854571894
-93.263287884419,44.9466744802658
-93.2316713608891,44.983370907462
-93.2933507572919,44.9991529189298
-93.2912806966192,44.9483609799933
-93.2734221097191,44.9754328446712
-93.2719634055979,44.9816549707868
-93.2718830845334,44.9800647031563
-93.2879890987383,44.9996854571894
-93.2895219794475,44.9996871601828
-93.3025799721642,44.9914984797244
-93.2724990871714,44.9796259399615
-93.2724990871714,44.9796259399615
-93.2524552827658,45.0099391209052
-93.2556822585401,44.9483635224657
-93.2485833714147,44.9591376856993
-93.2735163717385,44.9774395402186
-93.2731162414497,44.981647575906
-93.3063092553027,45.0060104260674
-93.2949619306698,45.014944359234
-93.2472513360367,44.9666158190305
-93.2316713608891,44.983370907462
-93.2724990871714,44.9796259399615
-93.262651168427,44.9506347452087
-93.277025372698,44.978019222755
-93.2651099193434,44.9404737089015
-93.2731090693005,44.9791866752277
-93.2719595078078,44.980832637418
-93.2445800473173,44.9565026162336
-93.2731162414497,44.981647575906
-93.2753472954928,44.9775822613039
-93.2912806966192,44.9483609799933
-93.3044471474317,44.9957742794061
-93.2693931081777,44.9802809108256
-93.2731406621507,44.9808082812327
-93.2625195715261,44.9260381627329
-93.2742837360104,44.9799862477143
-93.2361707697207,44.9800090519022
-93.2873643195599,45.0403239621398
-93.2873643195599,45.0403239621398
-93.222947721452,44.8999350502268
-93.2724990871714,44.9796259399615
-93.294107463053,44.9997029717856
-93.2731162414497,44.981647575906
-93.2742837360104,44.9799862477143
-93.2886671048939,45.0203076180552
-93.2987984888228,44.9826211134876
-93.2371888142625,44.9914968470057
-93.2518644158877,44.9483670605648
-93.2930646025514,45.0126876467099
-93.2785177043536,44.9755385549238
-93.2719595078078,44.980832637418
-93.2970040564321,44.9488120804841
-93.274221960665,44.9783917074586
-93.2555688381506,44.959125755039
-93.2747730393625,44.9828265415692
-93.2893682058372,45.0319977509909
-93.2948724108568,45.0048185901907
-93.2731162414497,44.981647575906
-93.2542085166209,44.9503189899056
-93.3133618881741,44.9882149523165
-93.2764310284414,44.976807504401
-93.2690129150983,44.9821365789334
-93.2742837360104,44.9799862477143
-93.2718830845334,44.9800647031563
-93.2788078386308,44.9483470443941
-93.2645817881098,44.9483539463912
-93.2734221097191,44.9754328446712
-93.2731090693005,44.9791866752277
-93.2767378947391,44.9715391364736
-93.2731162414497,44.981647575906
